Confusion Matrix:
           0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33    34    35    36    37    38    39    40    41    42    43    44    45    46    47    48    49    50    51    52    53    54    55    56    57    58    59    60    61    62    63    64    65    66    67    68    69    70    71    72    73    74    75    76    77    78    79    80    81    82    83    84    85    86    87    88    89    90    91    92    93    94    95    96    97    98    99   100
   65:     0     0     0     0   226     0     0     0     0     0     0     0     0     0     0     8     0     0     0     0     0     0     0     0     0     5    21     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   570     0     0    29     8     0     0  7282   187     1     0     0     0     0     0     0    25     0     0     0     0     0     0     0     0     0     0    27     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   66:     0     0    30     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   171     0     0     0     0     0     0     3     0     0     0     0    23     0     0     0     0     0     0    33     0     0     0     0     0     0     2     0     0     7     0     0    51     0     0   125    58   477     0    22  4073     0     0     9     0     0     0     0     0     0     0     1     0     0     0     0     3     0     0     1     0     0     0     1     0     0     0     0     0     0     0     0     0     5     0
   67:     0     0     0     0    49    71     2    25     2     0    10     0     0     0     0     0    12     0     0     0     5    60     0    14     0   154     1     0    13    29   490     0   208     0     0     1     0     4     5   274    17    42     9     0   382     0     4     0     2     0    85     1   172     0     1     1    11    15     0     1     0     0     0     2     0     0     0  5013     3    24    22     0     0     0    16    34     0     0    95     1    21     5    24    23     0   123     0     0    53     5     0    12     2    72     0     0     3     9     0    15     0
   68:     0     0     0     0   791     0     0     0     0     0     0     0     0     3     3     0     0    96     0     0     3     0     0     0     0     0     0     0     0     3     0     0     0     0     0     0   185   134     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     4     0  2188     0    51     0     0     0     0     0     0     4     0     0  7621     0     0     0     0     0   219     0     0     0     0     0     0     0     0     0     0   534     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   69:     0     0     0     0     0     0     0    16     0     0     2     0     0     0     0     0     0     3     0     0     0     0     0     0     0    28     0     0     0     0     0     0    10     0     0     0     0     0     0     0     0     0     0     0    23     1    52    38     0     0     0     0     0     0     0     1     0     0     0     0     2     0     0     0     0     0     0   281     0  1994     0     0     0     0   774     0     0     0     0     0     0     0     0     0     0   411     0     0   285     0     0     0     0     0     0     0     0     1     0     0     0
   70:     0     0     0     3     0     0     0     0     0     1     0     0     0     0     0     1   134   183     0     0    35     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     1     0     2     0     0     0     1     2     2     0     0     0     0     0     0     3     1     5    20     0     0     0     0     0     0     0     0     2     0     0     0  8641     4     0     0     7     0    13     0     0     7     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0
   71:     0     0     0   305     0     0     0     0     0   138     0     0     0     0   213     0   320     0     0     0     0     0     0     0    10     0     0     0     0    94     0     0     0     0     0     0    97     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0   111     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1299     0     0     0     0     0     0     0     0     0     0     0     0     0     0    13     0     0     0     1     0     0     0    22     0     0     0     0     0     0
   72:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   218     0     0    25     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   238     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  4700     0     0     1     0     0     0     0    64     7     0     0     0     0     0   181     0     0     0     0     0     0     0     0     0     0     0     0     0
   73:     0     0     0    22     0     0     0     0     0     0     0     0     0    64     0     0     0     0     0     2     0     6     0   791     0     0     0     0     0     0     0     0     0    11     0     0     0     0     3     2     0     0     2     0     0     0     0     0     2     0     0     0     2     0    70    15     3     0     7     0     0     0     0     0     0     0     6   343     3    42     0     0     0 15319    36     0     0     0     0     0     0     0     0     0     0    54     0     0   116     0     8     0     0     0     0     0     0     0     0     0     0
   74:     0     0     0     0   139     0     0     0     3    13     1     0     0     0    75     0     1     4     0     0   174    19     0    89     0     6     0     0     0    39     0     0     0     0     0    48   170    86     0    10     0     0   101     3     0     3     9    12     0     1     0    20     0     0    21    97   167   337     0     0    20     0     0     0     3     0     0   137     0   496     0     3     0    46  2669     0     0     0     0     8    19     0    89     2     0    99     0    15     9     2     0     1    15     5     0     0   345     0    24    23    15
   75:     0     0     0     0   123     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0    44     0     0     0     6     0     1     0     0     0     0     0     0     0  1173    22     0     0     1     0     0     0     0     0     0     0     0    84     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0 10326     0     0     0     0     0   390     0     0     0     0     0     0     0     0     0     0     0    64     0     0     0     0     0    10     0
   76:     0     0    11     0   835     0     0     0     1     0     0     0     0     0    12    89    22     0     0     0    15     0     2     0     0     0     0     0     0   271     0     0     0     0     0     0     0     0    22    34     0     0   155   676     0     1    21  1047     0     0     0    26     0     0   739    42     0    15     0     0     0     0     0     0     0     0     0     0    52     0     0     0     0     0     0     0  4814     0     0     3     3     0     0     0     0     0     5     0     0     2   519     0     0     0     0     0     0     0    37    56    16
   77:  1606   481     0     0     0     0     0     0     0     0     0     0    34    38     0     0    21    26     0   696     0     0     0     0     0     0     0     0     0     0     0     0     0   205     0     0     0     0  1581     0     0     0     0     0     0    54     0     0     0   201     0     0     0     0     0     0     0     0    53     2     0    30     0     0     0     0     0     0     0    25     0     0     0     0     9     0     0  5071     0     0     0     0     0     0     0     0     0     0     0   153     0     0     0     0     0     0     0     0     0     0     0
   78:     0     0     0     0    12     0   454   335     0     0     0     0     0     0     0     0     0     0     0     0     0     0   130     0     0     0     0     0     0     0    20     0    95     0     0    31     0     0     0    30     0     0     0     0     0     0     0     0     0     0   446     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2320     0     0     0     0     0    75     0     0     0     0     1     0     0   112     0     0     0     0     0     0     0     0
   79:     0     0     0     0     0     0     0    33     0     0    95     0     0     0    45     0    16     0    82     0     0   131     4     0     0     3     0     0   124     0     6     4     0     0     0     0     0     0     0    35     0     7     5     0     0     0     1     0     3     0    78   352     0     0     0     0    36     4     0     0    31     0     0     0     0     0     0     0     0    34     0     0     2     1     0     0     2     0    35  3247   132    41     3    51     0     0     0    18     1     3     0     0     2     9     0    78     2    75     0     0     1
   80:     0     0     0     0    54     1     0     0     7     0     3     0     0     0     4   148     0     0    33     0     2   205    20    10     0     0     0    60     0   152    25    17     4     0     0    31     0   670     0     0     2     0     0    28     0     1     1    23   644     0    16     8    11     0   144     0     0     6     0     0     0     0     0     0     0     0     0     0     0     0     0     0     9    19     9     5    33     0     1   273  5575   293     2    58     0   133     0    74     0    10    73     6     0     0     0    45    27     2     0     0     0
   81:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    11     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    15     0     0    68     0     0     0     0     1  6264     0     0     0     0     0   509     0     0     0     0     0     0     0     0     0     0     0     0     0
   82:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    42     0     2     0     0     0     0     0     0     1     0     0     0     4     1     0     1     0     4     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    33     3     6     0     0     1     0     1   117    26  4416     0     0     0     0    36     0     0     0     0     0     0     0     0     0     0     0     0     0
   83:     0     0   240     9     0     0   607   362     0     0     0     0     0     0   738     0     0     0     0     0     6     0     0    32     0     0     0     5     0     0     0     0   259     0     0     1     3   525     0     0     0    69     0     0     3     0     0   672     0     0     0   478     0     0    16     0     0  1044     0     0     0     0     0     0     0     0     0     0     4     0     0    53     0     0     0     0     7     0   988    27     0     0     0  4392     0     0    52     0     0     0     0   916   958     1     0     0     0     0     0     0     0
   84:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3843     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   85:     0     0     0     0   378     2     0     0     0     0     0     0     0     0     0     0    18     0     0     0     6     0     0     0     0     0     0    17     8    64     0     0     0     0     3     0     0     5     0     1     0     0     0     0     0     0     0     0     0     0    13     0     0     0     0     0   178     2     0     0     0     0     0     0     0     0     0    91     0     1     5     0     0     0     0     0     0     0    29     0     0     0     0     0     0  3821     4     0     0     1     0     0     0     0     0   173     0     0     0     0     0
   86:     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     1     0     1     0     0     0     0     0     0     0     0     6     0     1     0     0     0    47   142     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     0     5     3     0     0     0     0     0     0     0    48     0     0     0     0     0     1  6373     0     0     0     0     1    85     0     0     0     0     0     0     0     0
   87:     0     0     0     0     0     0     0     0     0     0     0     0     0     0    10     0     0     0     0     0     0    74     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     1     0     2     0     2     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7    29     0     0    84     0     0    32    55    30    50     6     0     0     0     0  5846     0     0     1     0     0     0     0     0     0     0     0     0     0
   88:     0     0     4     0     0     0     0    10     0     0    61     0     0     0     0     0     0     0     0     0     0     0     0     0     0    19     4     0     0     0     1     0   117     0     0    17     0     0     0     0     0    33     0     0     3     0     0     0     0     0   464    72     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0   127     0     1     0     0  4802     0     0     0     0   915     0     0    14   380     0     0     0
   89:     0     0     0     0     2     0     0   165     0     0     0     0     0     0   452     0     0     0     0     0    46     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    37    41     0     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5108     0     0     0    20     0     0     0     0     0     0     0
   90:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     4     1     0     0     0     0     0     0     0     0     0    91     0     0     0     0     0     0   445     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    38     0     0     0     0     2     0     0     0     0     0     0     1     0     0     0     0     0   177  3391   479     0     0     0     0     0    76     0     0     0
   91:     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0   324     0     0     0     0   315    94    36     0   185     0     0   561     0     0     0     0     0   227     0     0     2     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0    45     0     0     0     0     0     0     0     0     0     0     0    20   105     0     0   204     0     0     0    83   239     0     1  3713     2    98     0     0     0     0     0     0     0
   92:     0     0     0     0     4     0    27     0     0     0     0     0     0     0     0     0     0     0     0     0     0    10     0    85     0     0     0     0     0     0     0     0    35     0     1   483     0     0     0     0     0    19     2     0    37     0     0    13     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0    11     0     0     0     0     0     0     0     0     2     0    37     0     0     0     8     0     0     0     0     0     0     0     3    47  2565   365     0     0     0     0     0     0     6
   93:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     9     0     0     0     0     0     0     0     0     0     0     0     0     0     3    87   108     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    25     0     0     0     0     3    53    26    54     2     0     0     0     3     0   308     0     0   143  6504     0     0     8    12     0     0     0
   94:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   542     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  7607     0     0     0     0     0     0
   95:     0     0     0     0   101     0     0     0     0     3     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5     2     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     8     0     0     0     0     0     0     0     0     0     0   357     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     1     0     0     0     0     0     0     0     0     0     0     0    20    37     0     0     0     0     0     0     0     0  3209     0     1     0     0     0
   96:     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     8     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0    36     0     0     0     0    10     0    10     0     0     0    47     0     0     0     0     0    69     0     0     0     0     0     0     0     0     0     0   112     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    16     0     0     0     0     0     0     0     0     0     0     0  2913     0     0     0     0
   97:     0     0    21    10     5     0     0     3     0     0    82     0     4     0     0     0     0     0     0     0     0     2     7     0     0     0     0     1     1     0    23     0   215    28    15     0     3     6     0   322     0   170     3    44     3     0    18    27    82     0     0     0    84     0    89    32     0    25     0     0     0     0     3     0     0     0     0     0     0     0     0     2    89     0     7     0     4     0     0   149  1343     0     0   140     0     0     0     0   140     0    41     0     0    35     0     0    24  4401     0    17     0
   98:     0     0     0     0     0     0     0     0     0     0     0     0     5     0     9     0     2     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     7   165     0     0     0     0     0     0     0     0   199     0     0     0     0     0     0     0     0    20     0     0     0     0     0     0     0     0     0     0     0     0     0     0    63     0     0     0     0     0     0   535     0     0     0     0     0     0     0     0     0     0     0     0   141     0     0   462     0     0     0     0     0  1637     0   424
   99:     0     0    10     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     3     0     0     0     0     0     0     0     0    51     0     0     0     1     0     0     0     0     2     0     0     0     0    83     0    16     0     0     0     0     0     0     0    22     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    19     0     0     0     0     0     0     0     0    19  5921    71
  100:     0     1   477   301   140     0     0     0     0     0     0     0     6    74   128    35    27    21     0     0    87   221     0     2     0     0     4     0     0    17    12     0     0    83    45    37     0     0     0     2     0     0   111     0     0   750    43     1     0     3    19    21     0     2   192    98    66    62    13    50    31   254     0     2     0    12    35     3     0    21     0     0     0    58   187     0     5     2    37     0     0     0     2     0     0     0     0     0   176    37   135     0     5     0     1     0     0     0    92   299  1963
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              precision    recall  f1-score   support

           0   0.567308  0.613322  0.589418      7311
           1   0.557495  0.785313  0.652078      6223
           2   0.528377  0.392869  0.450657      6114
           3   0.689567  0.814715  0.746936      6320
           4   0.439533  0.924086  0.595718      3583
           5   0.755912  0.871848  0.809751      7296
           6   0.645445  0.787659  0.709496      4003
           7   0.460396  0.426714  0.442916      3923
           8   0.836678  0.996251  0.909519      2134
           9   0.879352  0.959925  0.917874      5315
          10   0.926516  0.734295  0.819282      8946
          11   0.999293  1.000000  0.999646     12714
          12   0.575616  0.321043  0.412192      5750
          13   0.597300  0.931795  0.727961      2991
          14   0.151239  0.251082  0.188771      3696
          15   0.896647  0.953548  0.924222      5468
          16   0.585463  0.445909  0.506245      9863
          17   0.635261  0.521088  0.572538      8346
          18   0.467819  0.902511  0.616219      5098
          19   0.479280  0.200495  0.282721     10095
          20   0.632592  0.633584  0.633088      6378
          21   0.463115  0.719309  0.563457      3299
          22   0.490418  0.457222  0.473239      3974
          23   0.466361  0.404518  0.433244      4781
          24   0.826564  0.988580  0.900342      5867
          25   0.907158  0.987728  0.945730      7904
          26   0.964723  0.835153  0.895274     12181
          27   0.924621  0.796719  0.855918      4511
          28   0.655360  0.615438  0.634772      4301
          29   0.715587  0.727009  0.721252      5513
          30   0.396549  0.859394  0.542687      3236
          31   0.872406  0.275978  0.419310      7160
          32   0.566447  0.745080  0.643598      6453
          33   0.386295  0.645224  0.483262      3591
          34   0.314019  0.333996  0.323699      3521
          35   0.756331  0.567926  0.648726      8362
          36   0.418701  0.647473  0.508543      3126
          37   0.079359  0.039710  0.052934      5112
          38   0.639137  0.802200  0.711445      9454
          39   0.281942  0.260113  0.270588      4598
          40   0.968901  0.932505  0.950355      6682
          41   0.765431  0.978941  0.859119      8690
          42   0.482885  0.529513  0.505125      3490
          43   0.877666  0.968334  0.920774     11432
          44   0.520896  0.497397  0.508876      3458
          45   0.791830  0.742262  0.766245     10080
          46   0.451087  0.511294  0.479307      2922
          47   0.305896  0.081845  0.129138     15847
          48   0.825827  0.803801  0.814665      6524
          49   0.932071  0.860005  0.894589      7786
          50   0.591112  0.625510  0.607825      4657
          51   0.728013  0.471406  0.572260      8341
          52   0.829139  0.760451  0.793311      3899
          53   0.968523  0.646668  0.775528      5567
          54   0.485631  0.660532  0.559737      6575
          55   0.324670  0.093646  0.145364      8404
          56   0.503171  0.913366  0.648877      5125
          57   0.209208  0.280371  0.239617      3663
          58   0.664986  0.775089  0.715829      8679
          59   0.909281  0.858601  0.883214     11662
          60   0.828342  0.923097  0.873156     15071
          61   0.784659  0.896772  0.836978     12080
          62   0.915891  0.814811  0.862399     10384
          63   0.846406  0.963318  0.901086      6161
          64   0.998567  0.875961  0.933255     13528
          65   0.974181  0.867628  0.917822      8393
          66   0.755238  0.799254  0.776623      5096
          67   0.780841  0.646922  0.707601      7749
          68   0.944479  0.643611  0.765545     11841
          69   0.570040  0.508414  0.537466      3922
          70   0.959046  0.952176  0.955599      9075
          71   0.711781  0.494669  0.583689      2626
          72   0.850525  0.864765  0.857586      5435
          73   0.977788  0.904897  0.939931     16929
          74   0.483953  0.468821  0.476267      5693
          75   0.941294  0.843214  0.889559     12246
          76   0.615759  0.504454  0.554576      9543
          77   0.428547  0.493000  0.458520     10286
          78   0.425142  0.571007  0.487395      4063
          79   0.562348  0.671978  0.612295      4832
          80   0.687932  0.621032  0.652772      8977
          81   0.848206  0.911260  0.878603      6874
          82   0.824650  0.940575  0.878806      4695
          83   0.522422  0.352290  0.420811     12467
          84   0.837437  1.000000  0.911528      3843
          85   0.572864  0.792739  0.665100      4820
          86   0.827018  0.947799  0.883299      6724
          87   0.813187  0.937610  0.870977      6235
          88   0.699694  0.681521  0.690488      7046
          89   0.819904  0.869595  0.844019      5874
          90   0.504763  0.720416  0.593611      4707
          91   0.436208  0.592847  0.502606      6263
          92   0.314608  0.681818  0.430550      3762
          93   0.635342  0.885018  0.739679      7349
          94   0.885358  0.933489  0.908787      8149
          95   0.833723  0.856418  0.844918      3747
          96   0.708759  0.903256  0.794274      3225
          97   0.853403  0.570078  0.683544      7720
          98   0.361369  0.445928  0.399220      3671
          99   0.883072  0.951776  0.916138      6221
         100   0.523606  0.301629  0.382763      6508

    accuracy                       0.698879    685824
   macro avg   0.666503  0.690834  0.664603    685824
weighted avg   0.706635  0.698879  0.689305    685824
-----------------------------------------------------
Accuracy Macro Average: 0.690834
