Average: 0.657466
Micro Average: 0.657466
Macro Average: 0.615699
Confusion Matrix:
           0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21       22       23       24       25       26       27       28       29       30       31       32       33       34       35       36       37       38       39       40       41       42       43       44       45       46       47       48       49       50       51       52       53       54       55       56       57       58       59       60       61       62       63       64       65       66       67       68       69       70       71       72       73       74       75       76       77       78       79       80       81       82       83       84       85       86       87       88       89       90       91       92       93       94       95       96       97       98       99      100
65:        0        0        0        0       17        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        2      273        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     8091        0        0        0        0        3        0        0        0        6        0        0        0        0        0        0        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
66:        8        0       26        0        0        2        0        0        0       45        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       81        0        0        0        0        0        0        3        0        0        0        0       10        0        0        0        0        0        0       23        0        0        0        0        0        0        8        0        0        0        0        0      172        0        0      403       77      564        0       28     3558        0       31        0        0        0        0        0       10        0        0        3        0       29        0        0        9        0        0        2        0        0        0        0        0        0        0        0        0        0        0        0        0        4        0 
67:        0        0        0        0        8       16        0       35        0        4       82        0        0        0        0        0        2        0        0        0       21       43        0        1        0      178        4        0        0       53      321        0       41        0        0        6        0        4        1      555        2       42        0        0      303        0        9        0        0        0      121        1      130        0        0        2       16       28        0        0       12        0        0        0        0        8        0     4982        3       29       36        0        0        0       55        6        0        0       52        3       38        0       39       28        0      169        0        0       83        0        0        0       25      110        0        9        5       16        0       12        0 
68:        0        0        0        0       87        0        0        0        0        0        0        0        0        8       21        0       29      268        0        0       45        0        0        0        0        0        1        0        0       15        0        0        0        0        0        0       46      196        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        9        0        0     3021        1       32        9        0        0        0        0        0        5        0        0     6316        0        2        2        0        0      113        0        0        0        0        0        0        0        0        0        0     1614        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
69:        0        0        0        0        0        0        0        2        0        0        0        0        2        0        0        0        0       95        0        0        0        0        0        0        0       17        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       25       88       93        0        0        0        0        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        8        0     1539        0        0        0        5      911        0        0        0        0        0        0        0        0        0        0      411        0        0      722        0        0        0        0        2        0        0        0        0        0        0        1 
70:        0        0        0        0        0        0        0        0        0        2        6        0        0        0        0        1      118      130        0        0      101        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        3       26        0        1        0        0        0        3        2        2        0        0        0        0        0        0        2       15        3       22        0        0        0        0        0        0        0        2        2        0        1        0     8618        5        0        0        6        0        2        0        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        1        0 
71:        0        0        0      221        0        0        0        0        0      207        0        0       11        0      563        0      186        0        0        2        0        0       71        0       14        0        0        0        0       19        0        0        0       69        0        0       94        0        0        0        0        0        0        1        0        1        0        0        0        0        0        0        0        0      171        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0      962        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        0        8        7        0        0        0       18        0        0        0        0        0        0 
72:        0        0        0        0        0        0        0        0        0        0        1        0        0        0        0        0        0        0       53        0        0       26        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        1        0        0        0        0      246        0        0        0        3        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     4795        0        0        0        0        0        0        0      107        3        0        0        0        0        0      199        0        0        0        0        0        0        0        0        0        0        0        0        0 
73:        0        0        0       18        0        0        0        0        0        0        0        0        2       49        0        0        0        0        0        7        0      183        1      853        0        0        3        0        0        0        0        0        0        0        4        0        0        0        0       11        0        0        0        0        0        0        0        0        5        0        0        0        1        0      100        7        1       13        2        1        0        0        0        0        0        6        5      161        0        0        0        0        0    14889        0        0        1        0        0        2        0        0        0        0        0      450        0        0      154        0        0        0        0        0        0        0        0        0        0        0        0 
74:        0        0        0        2      311        0        0        5        1       71       13        0        0        0      154        0        1        0        0        0      121       10       17       68        0        2        0        0        0       21        0        0        0        0        0       27      192       10        0        6        0        0       79       32       12        8      110        7        0        0       52       10        0        0       32       74       94      179        1        0       17        0        0        0        0        2        0      232        0      654        0       69        0        0     1962        0        1        0        0        6      127        0       20        1        0      279        0        0       26        2       36        6       33       27        4       17      388        0        7       37       18 
75:        0        0        0        0       16        0        0        0        0        0        0        0        0        0        0        0        0        0       17        0        0        0        0        0        0      242        0        2        0        3        0        4        0        0        0        0        0        0        0      472       71        0        0        0        0        0        0        0        0        0        0        0       89        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0    10322        0        0        0        0       12      955        0        0        0        0        0        0        0        0        0        0        0       37        0        0        4        0        0        0        0 
76:        0        0        2        1      299        0        0        0        2        0        0        0        0        0       74      196        9        0        0        0        0        0       37        0        0        0        0        0        0       82        0        0        0        0        0        0       16        0       38       27        0        1       93     1305        0        6       84      707        0        0        0        0        0        0      451        4        0      284        0        0        0        0        7        0        0        0        0        0       45        0        0        0        0        0        0        0     5231        0        0        3        2        0        0        0        0        0       47        0        1        2      451        0        0        0        0        0       10        0        0       23        3 
77:      639      569        0        0        0        0        0        0        0        0        0        0        6       14        0        0        3       66        0      424        0        0        0        0        0        0        0        0        0        0        0        0        0      149        0        0        0        0     1370        0        0        0        0        0        0        0        0        0        0       94        0        0        0        0        0        0        0        0        6        0        0        0        0        0        0        0        0        0        0       33        0        0        0       23        0        0        0     6890        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
78:        0        0        0        0       10        0       52        2        0        0        0        0        0        0        1        0        0        0        0        0        0        0        2        0        2        0        0        0        0        0      103        0      521        0        0       12        0        5        0      199        0        0        0        0        1        0        0        0        0        0      921        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     1755        0        0        0        0        0        4        0       12        0        0        0        0        0      436        0        0        0       25        0        0        0        0 
79:        0        0        0        0        0        2        0      284        0        0      220        0        0        0      183        0        0        0       91        0        2      308        2        0        0       11        0        0       25        9        0       18       10        0        0        0        0       41        0       39        2       13       10       21       23        0        2        0        7        0       50       79        0        3        2        0        0        1        0        0        0        0        0        0        0        0        0        3        0        3        0        2        0        9        5        0       64        0       46     2216      169        5       81      138        0        8        0      202       63        0        5        0       18       45        0      278        0       12        0        0        2 
80:        0        0        0        0        0        3        0        1        0        0        7        0        0        0        0      105        0        0       58        0        0      181        7        0        0        0        0       55        0      647        3        0        0        0        0       49        0      196        0        0       18        0        0      131        8        0        0        0      788        0       30        0       11        0        0        0        0        3        0        0        0        0        0        0        0        0        0        0        0        0        0        0       28       11        2        9      234        0        3      426     5449      220       38        0        0      106        0       40        0        0        0        4       32        0        0       54       19        0        0        1        0 
81:        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        4        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0      136        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       29        0        0       68        0        0        0        0       14     6119        0        0        0        0        0      504        0        0        0        0        0        0        0        0        0        0        0        0        0 
82:        0        0        0        0        0        0        0        0        0        0        1        0        0        0        3        0        0        0        5        0        0      371        0        1        0        0        0        0        0        0        0        0        0        0        0        1        0        0        0        0        0        1        0        0        0        0        0        0        8        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       35        0        3        0        0        1        0        0      142        0     4076        0        0        0        0       47        0        0        0        0        0        0        0        0        0        0        0        0        0 
83:        0        0      134        3        0        0      410      590        0        6        3        0        0        0     3421        0        0        0        0        0        3        0        0        0        0        0        0       28        0        0       83        0      944        0        0        0       30      485        0        0        0      156        2        1       13        0       24      222        4        0        0       21        0        0       11        0       14      186        0        0        0        0        0        0        0        0        0        0       98        0        7       41        0        0        2        0       13        0       29       12        0        0        0     3121        0        7        5        0       31       25        0      920     1304        0        0        0        0       57        1        0        0 
84:        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     3843        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
85:        0        0        0        0      240        0        0        0        0        0        0        0        0        2        0        0       15        3        0        0       15        1        0        0        0        0        0       19        5       70        0        0        0        0        0        0        0        3        0        3        0        0        0       10        2        0        0        0        0        0       28        0        0        0        0        0      369        6        0        0        0        0        0        0        0        1        0       54        0       19        5        2        0        0        0        0        0        0       18        0        0        0        0        0        0     3321        1        0        0        0        0        0       63        0       22      523        0        0        0        0        0 
86:        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       14        3        0        0        0        0        0        0        0        5        0        0        0        0        0        0        0        0        0        7        0        0        0        0        0        0      379        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        3        0        9        4        0        0        0        0        0        0       47        1        0        0        0        0        0        1     6044        0        0        0        0        0      207        0        0        0        0        0        0        0        0 
87:        0        0        0        0        0        2        0        0        0        0        0        0        0        0       24        0        0        0       15        0        0      235        0        0        0        0        0        0        0        1        0       11        0        0        0        0        0        4        0        0        0       26        0        8        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       16       77        0        0       91        0        0       73       21       99       67       20        0        0        0        0     5442        0        0        2        0        0        0        0        0        0        0        0        0        0 
88:        0        0       17        0        0        0        0        0        0        0      258        0        0        0        0        0        0        0        0        0        0        7        0        0        0        6        0        0        0        0        1        0        2        0        0        2        0        0        2        0        0       29        0        0        0        0        0        0        0        0      425        0        0        0        0        0        0       10        0        0        0        0        0        0        0        0        0        0        0        0        2        3        0        0        1        0        0        0        0        0        0        0        0      176        0       57        0        0     5042        0        0        0        2      609        0        0       11      384        0        0        0 
89:        0        0        0        0        0        0        0        0        0        0        0        0        0        0      623        0        0        0        0        0       12        0        0        0        0       12        0        0        0        0        0        0        0        0        0        0        0        0        0        4        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       95        0        0        0        0        0        2        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     5105        0        0        0       21        0        0        0        0        0        0        0 
90:        0        0      108        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       49        0        0        0        0        0        0      102        0        0        0        0        0        0        0        1        0        0        0        0       44        0       77        0        0        0        0        0        0        0        0      516       23        0        1        0        1        0        0        0        0        0        0        0        0        0        0        0       39        0        0        0        0       41        0        0        0        0        0        0       58        0        0        0        0        0       13     3112      484        0       26        0        0        0       12        0        0        0 
91:        0        0        0        0        0        0        0        1        0        0        0        0        0        0       11        0        0        0        2        0        0        0        0      418        0        0        0        4      220       84       54        0       57        0        1      436        0        0        0        0        0      687        0        0       23        0        0        0        0        0        0        0        0        0        0        2        0        0        0        0        0        0        0        0        0        0        0       12        0        0        0        0        0        0        0        0        0        0        0        1       13        0        0      852        0      118        0       35      268        0        0     2649       71      244        0        0        0        0        0        0        0 
92:        0        0        0        0        0        0       57        1        0        0        0        0        0        0        4        0        0        0        0        0        0       76        0       51        0        0        0        0        0        0        0        0       73        0        4      562        0        0        0        8        0       31        0        0       48        0        0        8        0        0        8        0        0        0        0        3        0        0        0        0        0        0        0        0        0        0        0        4        0        0        0        0        0        0        0        0        5        0        4        0        0        0       41        9        0        6        0        0        0        0        0        5     2519      191        0       41        0        0        3        0        0 
93:        0        0        0        0        0        0        0       23        0        0       18        0        0        0        0        0        0        0        0        0        0       45        0        0        0        0        0        0        0        0        0        0        1        0        0        0        0        4        0       95        7       54        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       76        0        3        0       50        6       37        1      121        9        0        0        0       27        3        0        0        0      136     6572        0        0       61        0        0        0        0 
94:        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0      822        0        0        0        0        0        0        0        0        0        0        0        0        0        0        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     7326        0        0        0        0        0        0 
95:        0        0        0        0       78        0        0        0        0        0        1        0        0        0        0        0        0        2        0        0        0        0        0        0        0       12        4        0        1        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        8        0        0        0        0        0        0        0        0        0      765        0        0        0        0        0        0        0        0        0        0        0       17        0       60        0        1        0        0        0        0        0        0        0        0        0        0        0        0      109       12        0        0       88        0        0        0        2        0     2580        7        0        0        0        0 
96:        0        0        0        0        0        0        5        6        1        0        5        0        0        0        0       15        0        0        0        0        9        0        2        0        0       14        0        0        0        0        0        0        0        0        0        0        0        0        0       19        6        0        0        0        0        0       28        0        0        0       69        0        0        0       16        0      284        0        0        0        0        0        0        0        0        0        0      137        0        0        0        0        0        0      119        0        2        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0     2488        0        0        0        0 
97:        0        0        7       24       13        2        0      128        0        0      448        0        2        0       27       45       34        0        0        0        1       31        0        8        0        0        0        0        3        0       66        0      104        2       40        0        1       29        0      249        0      780        0      537       30        0       51        0      212        0        0        0       15        0       96       56        0       68        0        0        0        0        0        0        0        0        0        0        0        0        0        2      122       12       75        0      108        0        0       91     1227        0        3      101        0        0        0        0      159        0       26        0       10       30        0        0        0     2564        0       81        0 
98:        0        0        0        0        0        0        0        0        0        0        0        0        0        0       33        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0      399        0        0        0        0        0      175        0        0      100        0        0        0        0        0        0        0        0       90       68        0        0        0        0        0        2        0        0        0        0        0        0        0        0        0        0        0        0        0        0      520        0        0        0        0        0      152        0        0        0        0        0        0      128      285        0      469        0        0        0        0        0      632       24      594 
99:        0        0        8        0        0        0        0        0        0        0        0        0        0        0        0        0        0      154        0       21        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       58        0        0       25        0        0        0        0        0        0        0        0        0        0        0       13        0       93        0        0        0        0        0        0        0        0        0      376        0        0        0       35       59        0        0        0        0        0      169        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0       41     5169        0 
100:        0        0      833      163      125        0        0        0        0        0        0        0        1       13       12        9       29       18        0        0      477       20        0       50        0        0       10        0        0        0        7        0      145       97       82       25        0        0        3        0        0        0      134        8        0      574       36        0        0        0        0        1        0       11      213       42       71      183       23        5       35      380        3       40        0       54       18        1        0        9       26       40        0        3      190        0        7        0        8        0        0        0        3        0        0        0        0        0      180        0       96        0        1        2        0        0        0        0      129      287     1576 
