Confusion Matrix:
           0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33    34    35    36    37    38    39    40    41    42    43    44    45    46    47    48    49    50    51    52    53    54    55    56    57    58    59    60    61    62    63    64    65    66    67    68    69    70    71    72    73    74    75    76    77    78    79    80    81    82    83    84    85    86    87    88    89    90    91    92    93    94    95    96    97    98    99   100
   65:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7   268     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    12     0     0     0     0     0   174     0     4    24     0     0     0  7807    66     0     0     0     0     0     0     0     7     0     0     0     0     0     0     0     0     0     0    24     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   66:     0     0    47     0     0     3     0     0     0     2     0     0     1     1     0     0     0     0     0     0     0     2     0     0     0     0   129     0     0     0     0     0     0     4     0     0     0     0    22     0     0     0     0     0     0    22     0     0     0     0     0     0    14     0     0     0     0     0   126     0     0    88    49   488     0    18  4074     0     0     2     0     0     0     0     0     0     0     1     0     0     0     0     1     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0
   67:     0     0     2     0    35    42     0    29     0     0     8     0     0     0     0     0    10     0     0     0     1    67     0     8     0   147     1     0     0    32   466     0    79     0     0     8     0     1     5   311    26    24     5     0   325     0     5     0     0     0   110     7   138     0     0     1    18    11     0     1     0     0     0     3     0     0     0  5259     3    29    16     0     1     0    38    57     0     0   107     1    39     0    14    12     0    76     0     0    58    10     1    18     6    49     0     0     9    13     0     7     0
   68:     0     0     0     0  1090     0     0     0     0     0     0     0     0     3     1     0     0    26     0     0     5     0     0     0     0     0     3     0     0     9     0     0     0     0     0     0    19   168     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5    10     0  1881     0    45     8     0     0     0     0     0     8     0     0  7570     0     0     0     0     0   358     0     0     0     0     0     0     0     0     0     0   628     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   69:     0     0     0     0     0     0     0    19     0     0     3     0    40     0     0     0     0     0     0     0     0     0     0     0     0    31     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    42     1    73    45     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0   383     0  1883     0     0     0    11   696     0     0     0     0     0     0     0     0     0     0   411     0     0   283     0     0     0     0     0     0     0     0     0     0     0     0
   70:     0     0     0     2     0     0     0     0     0     4     0     0     0     0     0     1   116   194     0     0    20     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5     1     0     2     0     0     0     1     3     0     0     1     0     0     0     0     2     4    13    27     0     0     0     0     0     0     0     0     4     0     0     0  8639     8     0     0     7     0    17     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   71:     0     0     0   146     0     0     0     0     2   136     0     0     0     0   138     0   382     0     0     0     0     0     0     0    56     0     0     0     0    59     0     0     0     0     0     0   102     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    73     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1505     0     0     0     0     0     0     0     1     0     0     0     0     0     0    15     0     0     2     0     0     0     0     9     0     0     0     0     0     0
   72:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   235     0     0    24     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0   279     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  4686     0     0     3     0     0     0     0    33    12     1     0     0     0     0   157     0     0     0     0     0     0     0     0     0     0     0     0     0
   73:     0     0     0    38    11     0     0     0     0     7     0     0     0    15     0     0     0     0     0     2     0     8     2   821     2     0     0     0     0     0     0     0     0     9     6     0     0     0     0     4     0     0     0     0     0     0     2     0     0     0     0     0     0    11   104     5    56     1    19     0     2     0     0     0     0     0     6   244     3    17     0     0     0 15269    25     0     0     0     0     2     0     0     0     0     0   104     0     0   130     0     4     0     0     0     0     0     0     0     0     0     0
   74:     0     0     3     0   130     0     0     0     3    37     0     0     0     0    48     2     0     0     0     0    60    20     0    58     0    18     0     0     0     6     1     0     0     0     0    26   203   106     0     5     0     0    55    12     0     4     6    14     0     0     0    37     0     0    11    60   223   244     0     0    24     0     0     0     0     1     0   357     0   467     0     1     0    67  2919     0     0     0     0     3    21     0   119     0     0    32     0     4    30     0     0     0    54    19     0     7   136     0    19     9    12
   75:     0     0     0     0   167     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0    38     0     0     0     0     0     1     0     0     0     0     0     0     0   983    16     0     0    10     0     0     0     0     0     0     0     0    83     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0 10477     0     0     0     0     1   421     0     0     0     0     0     0     0     0     0     0     0    32     0     0     0     0     0    12     0
   76:     0     0     2     0  1057     0     0     0    17     0     0     0     0     0     8   104    20     0     0     0    11     0     2     0     0     0     0     0     0   212     0     0     0     0     0     0     1     0    69    57     0     0   186   431     0     0    19  1236     0     0     0    23     0     0   703    18     0    51     0     0     0     0     0     0     0     0     0     0   106     0     0     0     0     0     2     0  4531     0     0     8     2     0     0     0     0     0     5     0     0     2   535     0     0     0     0     0     6     0     0    72    47
   77:  1584   814     0     0     0     0     0     0     0     0     0     0    72    24     0     0    13     3     0   388     0     0     0     0     0     0     0     0     0     0     0     0     0    88     0     0     0     0  2018     0     0     0     0     0     0    97     0     0     0   218     0     0     0     0     0     0     0     0    50     0     0    35     2     0     0     0     0     0     0    86     0     0     0     0     1     0     0  4769     0     0     0     0     0     0     0     0     0     0     0    24     0     0     0     0     0     0     0     0     0     0     0
   78:     0     0     0     0     7     0   465   430     0     0     0     0     0     0     0     0     0     0     0     0     0     0   361     0     0     0     0     0     5     0    16     0   110     0     0    63     0     0     0     0     0     0     0     0     0     0     0     0     0     0   215     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2205     0     0     0     0     0    23     0     0     0     0     9     0     0   150     0     0     0     0     0     0     0     0
   79:     0     0     0     0     0     0     0    16     0     0   202     0     0     0    21     0    22     0    66     0     0    95     0     0     0     3     0     0   130     0     0     0     0     0     0     0     0    17     0    29     0    10     1     0     0     0     1     0     1     0    43   384     0     0     0     0    15     2     0     0    26     0     0     0     0     0     0     0     0    55     0     1     2     0     0     0     3     0    30  3207   173    80    14    23     0     0     0    12     0     2     0     1     2    12     0    70     0    60     0     0     1
   80:     0     0     0     0    22     2     0     0     0     0     0     0     0     0    13   128     0     0    26     0     0   261     9    26     0     0     0    37     0    70     4     2     0     0     0    27     0   714     0     0    11     0     0    23     0     0     0     3   584     0    10     2     7     0   241     3     0    28     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5    19     3     3    77     0     0   361  5707   223     0    41     0   110     2    91     0     9    40     0     0     0     0     7    26     0     0     0     0
   81:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    12     0     0    76     0     0     0     0     0  6336     0     0     0     0     0   446     0     0     0     0     0     0     0     0     0     0     0     0     0
   82:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    43     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5    14    14     0     0     1     0     2    96    10  4490     0     0     0     0    17     0     0     0     0     0     0     0     0     0     0     0     0     0
   83:     0     0   209     8     0     0   186   189     0     0     0     0     0     0  1035     0     0     2     0     0     2     0     0     3     0     0     0    33     0     0     4     0   326     0     2     0     0   626     0     0     0   121     0     0     6     0     0   155     0     0     0   315     0     0     6     0     0  1403     0     0     1     0     0     0     0     0     0     0    12     0     0    35     0     0     0     0    13     0  1117   110     0     0     0  4455     0     0    68     0     1     0     2   872  1150     0     0     0     0     0     0     0     0
   84:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3840     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   85:     0     0     0     0   264     1     0     0     0     0     0     0     0     0     0     0     8     0     0     0     7     0     0     0     0     0     0    18    11    62     0     0     0     0     3     0     0     6     0     1     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0   189     2     0     0     0     0     0     0     0     1     0   148     0     7     5     0     0     0     3     0     0     0     8     0     0     0     0     0     0  3736     0     0     0     0     0     0     1     0     0   334     0     0     0     0     0
   86:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    11     2     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0   149     0     0     0     0     0    13     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6     2     1     4     0     0     0     0     0     0     0   196     0     0     0     0     0     1  6329     0     0     0     0     0     5     0     0     0     0     0     0     0     0
   87:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0     0    74     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     1     0     2     0     1     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6    22     0     0   100     0     0    25    64    48    44     2     0     0     0     0  5836     0     0     1     0     0     0     0     0     0     0     0     0     0
   88:     0     0     3     0     0     0     0    16     0     0    53     0     0     0     0     0     0     0     0     0     0     0     0     0     0    20     0     0     0     0     0     0   146     0     0     9     0     0     0     0     0    27     0     0     0     0     0     0     0     0   432    17     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0   146     0     7     0     0  4895     0     0     0     5   827     0     0    25   413     0     0     0
   89:     0     0     0     0    10     0     0   162     0     0     0     0     0     0   487     0     0     0     0     0    29     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    38    14     0     0     0     0     0     0     0     0     0     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5129     0     0     0     0     0     0     0     0     0     0     0
   90:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     9     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    34     0     0     0     0     0     0   574     0     0     0     0     0    23     0     0     0     0     0     0     0     0     0     0    85     0     0     0     0    13     0     0     0     0     0     0     5     0     0     0     0     0    98  3410   424     0     0     0     0     0    30     0     0     0
   91:     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     1     0   321     0     0     0     0    75    88    32     0   154     0     0   444     0     0     0     0     0   119     0     0     0     0     0     0     0     0     0     0     0     0     0    26     0     0     0     0     0     0     0     0     0     0     0    16     0     0     0     0     0     0     0     0     0     0     0    22    90     0     0   266     0     0     0    60   268     0     0  4214     1    65     0     0     0     0     0     0     0
   92:     0     0     0     0     0     0     7     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0    98     0     0     0     0     0     0     0     0    35     0     0   448     0     0     0     0     0    23     0     0     0     0     0    10     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     9     0     0     0     0     0     0     0     0     0     0    29     0     0     0    12     0     0     0     0     0     0     0    10    49  2669   355     0     0     0     0     0     0     4
   93:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0    63     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    22     0     0     0     0     6    43    54    64     0     0     0     0    21     0    81     0     0     8  6974     0     0     0     8     0     0     0
   94:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   413     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    82     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  7654     0     0     0     0     0     0
   95:     0     0     0     0    82     0     0     0     0     5     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4    21     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0   365     0     0     0     0     0     0     0     0     0     0     0     0     3     2     0     0     5     0     0     0     0     0     0     0     0     0     0     0     3    19     0     0     0     0     0     0     0     0  3234     0     1     0     0     0
   96:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    30     0     0     0     0    63     0     6     0     0     0     0     0     0     0     0     0    60     0     0     0     0     0     0     0     0     0     0   167     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0  2891     0     0     0     0
   97:     0     0     2     1     2     0     0    18     0     0    98     0     4     0     0     0     0     0     0     0     0     2     4     0     0     0     0     7     0     0     9     0   259    63     2     0     3     4     0   366     0   109     0    23     0     0    14     3    78     0     0     0   104     0    68    53     0     7     0     0     0     0     0     0     0     0     0     0     0     0     0     0    82     0    24     0     2     0     0    63  1333     0     0    86     0     0     0     0   140     0    36     0     0    20     0     0    34  4569     0    28     0
   98:     0     0     0     0     0     0     0     0     0     0     0     0     8     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     6    81     0     0     0     0     0     0     0     0   306     0     0     0     0     0     0     0     0    21     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0   535     0     0     0     0     0     1     0     0     0     0     0     0    78     0     0   463     0     0     0     0     0  1785     8   375
   99:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    79     0     0     0     0     0     0     0     0     0     0     0     0     0    54     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6018    70
  100:     1     0   537   239    27     0     0     0     0     0     0     0    66    47    40    58    30    10     0     0     7   261     0     0     7     0     1     0     0     0     1     0     0    72    50    29     2     0     2     0     0     0   101     0     0   630    55     4     0     1     1    19     0     0   201    81    70   106    11    73    23   216     0    15     0    12    28     5     0    46     0    19     0    33   242     0     0     1    38     0     0     0     1     0     0     3     0     0   204     6   138     0     7     0     1     0     0     0    43   239  2348
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              precision    recall  f1-score   support

           0   0.578834  0.626180  0.601577      7311
           1   0.548273  0.772939  0.641504      6223
           2   0.563928  0.407589  0.473180      6114
           3   0.693299  0.816930  0.750054      6320
           4   0.406765  0.916271  0.563412      3583
           5   0.730073  0.867462  0.792859      7296
           6   0.741006  0.828379  0.782260      4003
           7   0.487239  0.535305  0.510142      3923
           8   0.838836  1.000000  0.912356      2134
           9   0.870342  0.971214  0.918015      5315
          10   0.915976  0.753074  0.826575      8946
          11   0.999921  1.000000  0.999961     12714
          12   0.588137  0.369043  0.453516      5750
          13   0.624559  0.947175  0.752757      2991
          14   0.155528  0.273268  0.198234      3696
          15   0.917034  0.952085  0.934231      5468
          16   0.639910  0.462334  0.536818      9863
          17   0.623649  0.456266  0.526986      8346
          18   0.482727  0.918203  0.632781      5098
          19   0.522407  0.205547  0.295017     10095
          20   0.665263  0.644089  0.654505      6378
          21   0.481351  0.743256  0.584296      3299
          22   0.516083  0.452189  0.482028      3974
          23   0.452387  0.390504  0.419174      4781
          24   0.825167  0.990285  0.900217      5867
          25   0.919618  0.975582  0.946774      7904
          26   0.939610  0.843034  0.888706     12181
          27   0.948244  0.808247  0.872666      4511
          28   0.717111  0.607068  0.657517      4301
          29   0.708419  0.754036  0.730516      5513
          30   0.437451  0.854759  0.578722      3236
          31   0.894737  0.308659  0.458982      7160
          32   0.535271  0.741980  0.621899      6453
          33   0.387520  0.608744  0.473570      3591
          34   0.326365  0.354729  0.339956      3521
          35   0.748749  0.572710  0.649004      8362
          36   0.421561  0.670505  0.517659      3126
          37   0.047992  0.029930  0.036867      5112
          38   0.603943  0.797123  0.687215      9454
          39   0.318002  0.261635  0.287078      4598
          40   0.979329  0.942981  0.960811      6682
          41   0.785879  0.982394  0.873216      8690
          42   0.410185  0.507736  0.453777      3490
          43   0.905076  0.971659  0.937186     11432
          44   0.528341  0.512146  0.520117      3458
          45   0.767453  0.761210  0.764319     10080
          46   0.558780  0.514031  0.535472      2922
          47   0.144533  0.021771  0.037841     15847
          48   0.829716  0.796904  0.812979      6524
          49   0.925208  0.870665  0.897108      7786
          50   0.602075  0.660511  0.629941      4657
          51   0.756130  0.484354  0.590471      8341
          52   0.826917  0.710695  0.764414      3899
          53   0.970863  0.652416  0.780404      5567
          54   0.465750  0.633916  0.536975      6575
          55   0.454672  0.116968  0.186069      8404
          56   0.522808  0.892293  0.659314      5125
          57   0.205450  0.290199  0.240579      3663
          58   0.715788  0.776242  0.744790      8679
          59   0.869457  0.781856  0.823333     11662
          60   0.784341  0.928605  0.850398     15071
          61   0.819880  0.882864  0.850207     12080
          62   0.857498  0.829834  0.843440     10384
          63   0.855530  0.959260  0.904430      6161
          64   0.999096  0.980707  0.989816     13528
          65   0.953119  0.930180  0.941510      8393
          66   0.862222  0.799451  0.829651      5096
          67   0.758437  0.678668  0.716339      7749
          68   0.934107  0.639304  0.759087     11841
          69   0.428636  0.480112  0.452916      3922
          70   0.959889  0.951956  0.955906      9075
          71   0.686588  0.573115  0.624741      2626
          72   0.864257  0.862190  0.863222      5435
          73   0.978343  0.901943  0.938591     16929
          74   0.493158  0.512735  0.502756      5693
          75   0.920893  0.855545  0.887017     12246
          76   0.588977  0.474798  0.525760      9543
          77   0.421998  0.463640  0.441840     10286
          78   0.393258  0.542702  0.456050      4063
          79   0.521294  0.663700  0.583940      4832
          80   0.686020  0.635736  0.659921      8977
          81   0.836767  0.921734  0.877198      6874
          82   0.811348  0.956337  0.877896      4695
          83   0.682759  0.357343  0.469145     12467
          84   0.804863  0.999219  0.891572      3843
          85   0.581931  0.775104  0.664769      4820
          86   0.851244  0.941255  0.893990      6724
          87   0.828036  0.936006  0.878717      6235
          88   0.676105  0.694720  0.685286      7046
          89   0.887831  0.873170  0.880439      5874
          90   0.491638  0.724453  0.585760      4707
          91   0.497051  0.672840  0.571739      6263
          92   0.315001  0.709463  0.436289      3762
          93   0.671545  0.948973  0.786512      7349
          94   0.888760  0.939256  0.913311      8149
          95   0.832218  0.863090  0.847373      3747
          96   0.783044  0.896434  0.835912      3225
          97   0.854338  0.591839  0.699265      7720
          98   0.447817  0.486244  0.466240      3671
          99   0.889973  0.967369  0.927058      6221
         100   0.573522  0.360787  0.442935      6508

    accuracy                       0.704901    685824
   macro avg   0.673476  0.698336  0.671759    685824
weighted avg   0.710374  0.704901  0.693866    685824
-----------------------------------------------------
Accuracy Macro Average: 0.698336
