Confusion Matrix:
           0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33    34    35    36    37    38    39    40    41    42    43    44    45    46    47    48    49    50    51    52    53    54    55    56    57    58    59    60    61    62    63    64    65    66    67    68    69    70    71    72    73    74    75    76    77    78    79    80    81    82    83    84    85    86    87    88    89    90    91    92    93    94    95    96    97    98    99   100
   65:     0     0     0     0     6     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   272     0     0     0     0     0     0     0     0     0     0     0     0    14     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   642     0   112     1     0     0     0  7238    92     0     0     0     0     0     0     0    16     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   66:     0     0     7     0     0    10     0     0     0     0     0     0     4     0     0     0     0    12     0     0     0     0     0     0     0     0    97     0     0     0     0     0     0     7     0     0     0     0     0     0     0     0     0     0     0     7     0     0     0     0     0     0    15     0     0    25     0     0    49     0     0   143   172   364     1    23  4157     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   67:     0     0     0     0    29    54     2    19     3     0    40     0     0     0     0     0    13     0     0     0     5     2     0    11     0   160     0     0    11    29   537     0    70     0     0    19     0     0     2   191    14    12     5     0   309     0     3     2     0     1   209     1   172     0     1     2    10    10     0     0     8     0     0     1     0     0     2  5120     1    29     9     0     3     0    25    77     0     0    93     0    72     7    51     4     0   173     0     0    50     2     1     7     4    54     0     0     4     2     0     2     0
   68:     0     0     0     0  1519     0     0     0     0     0     0     0     0     5     0     0     0   188     0     0     5     0     0     0     0     0     3     0     0   303     0     0     0     0     0     0     0    60     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4    11     0  1439     1    24     5     1     0     0     0     0     6     0     0  7403     0     0     0     0     0   197     0     0     0     0     0     0     0     0     0     0   662     5     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   69:     0     0     0     0     0     0     0    14     0     0     0     0     7     0     0     0     0     5     0     0     0     0   101     0     0    29     0     0     0     0     0     0     1     0     0     3     0     0     0     0     0     0     0     0    22     1     5    12     0     0     0     0     0     0    67     9     0     0     0     0     0     0     0     0     0     0     0   510     0  1850     0     0     0     0   768     0    11     0     0     0     0     0     0     0     0   252     0     0   255     0     0     0     0     0     0     0     0     0     0     0     0
   70:     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0    11   118   177     0     0    88     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     5     0     0     0     0     0     0     1     1     0     0     2     0     0     0     0     3     4     1    12     0     0     0     0     0     0     0     0     1     0     0     0  8619     2     0     0    12     0     7     0     0     0     0     0     4     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     1
   71:     0     0     0    41     0     0     0     0    40   170     0     0     2     0    53     0   420     0     0     0    15     0     1     0    34     0     0     0     0   185     0     0     0     7     0     0    41     0     0     0     0     0     0     0     0     0     0     0     0     0     0    23     0     0   113     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1408     0     0     0     0     2     0    40     4     0     0     0     0     0     0     9     0     0     0     0     0     0     0    18     0     0     0     0     0     0
   72:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   705     0     0     1     1     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0   391     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3922     0     0     0     0     0     0     0   138    49     3     0     0     0     0   218     0     0     0     0     0     0     0     0     0     0     0     0     0
   73:     0     0     0    11   100     0     0     0     0     0     0     0     0    33     0     0     0     0     0    23     0     7     6  1069     4     0     0     0     0     0     0     0     0     9     2     0     0     0     6     0     0     0     9     0     2     0     0     0     0     0     0     0     0    12   108     7    86     1     1     0     0     0     0     0     0     0     9   195     1    46     0     0     0 14848   107     0     0     0     0     4     0     0     0     0     0   146     0     0    71     0     6     0     0     0     0     0     0     0     0     0     0
   74:     0     0    18     0   156     1     0     0    11    22     3     0     0     0    20     7     0    15     0     0    80     0     5    77     0     2     0     0     0    12     1     0     0     0     8   135   200   103     0     5     0     0   111    41     0     1     8    16     0     0     0    37     0     0    15    76   110   253     0     0    20     0     0     0     0     0     0   106     1   510     0     2     0    79  2584     0     0     0     0     3    30     0   222     0     0    57     0     1    11     0     1     0    94     5     0    82   258     0    39     7    32
   75:     0     0     0     0   211     0     0     0     0     0     0     0     0     0     0     0     0     0    20     0     0     0     0     0     0    12     0     0     0    17    13     0     0     0     0     0     0     0     0   597     0     0     0    21     0     0     0     0     0     0     0     0   104     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 10739     0     0     0     0     1   449     0     0     0     0     0     1     0     0     0     0     0    35     0     0    18     0     0     8     0
   76:     0     0     0     0   859     0     0     0    37     0     0     0     0     0     8   251    64     0     0     0     9     0    46     0     0     0     0     0     0   251     0     0     0     0     0     0     0     0    73    10     0     0   310   321     0     2     2  1403     0     0     0   114     0     0   736     7     0    12     0     0     0     0     0     0     0     0     0     0   164     0     0     0     0     0     0     0  4093     0     0     2     3     0     0     0     0     0     0     0     0     0   692     0     0     0     0     0     0     0     0    20    54
   77:   879   759     0     0     0     0     0     0     0     0     0     0   100     6     0     0    86    28     0  1504     0     0     0     0     0     0     0     0     0     0     0     0     0   842     0     0     0     0  1314     0     0     0     0     0     0   151     0     0     0   315     0     0     0     0     0     0     0     0    20    27     0    40     0     0     0     0     0     0     0     5     0     0     0     0     0     0     0  4208     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0
   78:     0     0     0     0     4     0   297   475     0     0     0     0     0     0     0     0     0     0     0     0     0     0   175     0     0     0     0     0     0     0   158     0    13     0     0    20     0     0     0     0     0     0     0     0     0     0     0     0     0     0   530     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2212     0     0     0     0     0     4     0     2     0     0     0     0    25   145     0     0     0     0     0     0     0     0
   79:     0     0     0     0     0     0     0     4     0     0   183     0     0     0     9     0    23     0   100     0     0    26     0     0     0     0     0     0    13     0     2     0     1     0     1     0     0    13     0    62     0     6     1     8     0     0     1     0     0     0    44   335     0     0     0     0     4     4     0     0     2     0     0     0     0     0     0     0     0    39     0     0     0     1     0     0     0     0    48  3302   153    58    23    74     0     0     0    35     0     2     2    15     0     5     0   226     0     6     0     0     1
   80:     0     0     0     0   118     1     0     0     0     0     2     0     0     0     5   189     0     0    10     0     1     5    18    66     0     0     0    75     0   135    14     8     6     0     0    14     0   179     0     0    11     0     0    37     0     0     0     1   341     0    25     0     9     0   176     0     0    28     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2    12     3    78    10     0     0   947  5890   235    13    29     0    70     3   103     0     0     3     0     0     0     0     8    97     0     0     0     0
   81:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    13     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    10     0     0    77     0     0     0     0     4  6160     0     0     0     0     0   608     0     0     0     0     0     0     0     0     0     0     0     0     0
   82:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    10     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     1     1     0     0     0     1     0     6   118    11  4492     0     0     0     0    52     0     0     0     0     0     0     0     0     0     0     0     0     0
   83:     0     0    53     0     0     0   612   179     0     0     0     0     0     0   900     0     0    14     0     0     6     0     0     8     0     0     0   360     0     0    78     0   127     0     0     3     3   131     0     0     0    42     0     0     0     0     0   384     0     0     0   516     0     0     0     0     0   668     0     0     0     0     0     0     0     0     0     0     4     0     0     6     0     0     0     0    11     0   703   274     0     0     0  5142     0     0    68     0     0     0     6   921  1248     0     0     0     0     0     0     0     0
   84:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3843     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
   85:     0     0     0     0   300    25     0     0     0     0     0     0     0     0     0     0    15     0     0     0     0     0     0     0     0     0     0    26    12    58     0     0     0     0     3     1     0     8     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0   150     2     0     0     0     0     0     0     0     5     0   163     0     8     5     0     0     0     8     0     0     0    64     0     0     0     0     0     0  3591     6     0     0     0     0     0     9     0     0   357     0     0     0     0     0
   86:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    17     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   217     0     0     0     0     0    11     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     1     0     3     0     0     0     0     0     0     3    16     0     0     0     0     0     0  6342     0     0     0     0     0   110     0     0     0     0     0     0     0     0
   87:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    14     0     0     0     0     0     0     0     2     1     0     0     0     0     0     0     5     0     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     7     0     0   105     0     0    47    62    63    81    18     0     0     0     0  5821     0     0     5     0     0     0     0     0     0     0     0     0     0
   88:     0     0     1     0     0     0     0    45     0     0   158     0     0     0     0     0     0     0     0     0     0     0     0     0     0    18     4     0     0     0     8     0   163     0     2    14     0     0     0     0     0    27     0     0     2     0     0     2     0     0   389   123     1     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     4     0     0     1     0     0     7     0     0     0     0     0     0     0     0   146     0    12     0     0  4656     0     0     0    17   983     0     0    59   200     0     0     0
   89:     0     0     0     0     0     0     0     0     0     0     0     0     0     0   922     0     0     0     0     0   109     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  4838     0     0     0     0     0     0     0     0     0     0     0
   90:     0     0     0     0     0     0    52     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    19     0     0     0     0     0     0    17    14     0    22     0     0     0     2    11     0     0     0     0     0     4     0     0     0    13     0     0     0    22     0     0   556    18     0     0     0     0    55     0     0     0     0     0     0     0     0     0     0    70     0     0     0     0     0     0     0     0     0     0     0   220     0     0     0     0     0    56  3355   201     0     0     0     0     0     0     0     0     0
   91:     0     0     0     0     0     0     0     0     0     0     9     0     0     0     0     0     0     0     0     0     0     0     0    95     0     0     0     0   283   144    24     0   193     0     0   745     0     0     0    24     0    58     0     0     0     0     0     0     0     0     0     0     0     0     0    38     0     0     0     0     0     0     0     0     0     0     0    46     0     0     0     0     0     0     0     0     0     0     0     5   125     0     0    49     0     0     0    85   313     0     0  3904    43    77     0     0     0     3     0     0     0
   92:     0     0     0     0     2     0   130     0     0     0     0     0     0     0     0     0     0     0     0     0     0     4     4     8     0     0     0     0     0     0     0     0    35     0     3   452     0     0     0     0     0     0     2     0     2     0     0    11     0     0     0     0     0     0     0     5     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     4     0     0     0    17    23     0     0     0     0     0     0     8    44  2671   332     0     0     0     0     0     0     3
   93:     0     0     0     0     0     0     0     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7     0     0     0     0     0     0     0     0     0     0     0     0     0     0    14    63     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     8     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    54     0     0     0     2     3    82    62   120     5     0     0     0    12     3     5     0     0   155  6636     0     0    94    21     0     0     0
   94:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   453     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  7696     0     0     0     0     0     0
   95:     0     0     0     0   197     1     0     0     0     0     1     0     0     0     0     0     0     2     0     0     0     0     0     0     0     2    32     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     7     0     0     0     0     0     0     0     0     0     0   330     0     0     0     0     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    22    17     0     0     0     0     0     0     0     0  3134     0     0     0     0     0
   96:     0     0     0     0     0     0     0     0     1     0     0     0     0     0     0     5     0     0     0     0     1     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    22     0     0     0     0    71     0     0     0     0     0     0     0     0     0     0     0   111     0     0     0     0     0     0     0     0     0     0    19     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2995     0     0     0     0
   97:     0     0    19     0    10     0     2    15     0     0   278     0     0     0     0     0     0     0     0     0     0     3    12     0     0     0     0     4     0     0    68     0   374     0    35     0     2    11     0   348     0    99    20   152     0     0    25    14    78     0     8     0    24     0     7    29     0    15     2     0     0     0     0     4     0     0     0     0     0     0     0     0    61     0     9     0    18     0     0   163  1638     0     0   259     0     0     0     0   114     0    48     0     0    83     0     0    51  3607     0     6     5
   98:     0     0     0     0     0     0     0     0     0     0     0     0     3     0     0     0     3     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   469    34     0     0     0     0     0     0     0     0   305     0     0     0     0     0     0     0     0     2     0     0     0     0     0     0     0     0     0     0     0     0     0     0    75     0     0     0     0     0     0   535     0     0     0     0     0   168     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  1287   247   543
   99:     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0    53     0     0     0     0     0     0     0     0     0     0     0     0     0   113     0     0     0     0     0     0     0     0     0   127     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5883    45
  100:     0     0   336    74    66     0     0     0     0     0     0     0    41    15    79    70    25    19     0     1     4    11     0     0     2     0     0     3     0    15   243     0    13    81    33    54     0     0     0     0     0     0   109     0    34   781    10     0     0     6    15    18     0     0   144    29    64   186    23    59    24   347     2    14     0    39    23     0     0    70     0     5     0    44   204     0     0     2    13     4     0     0    22     0     0     2     0     0   189     6   170     0    23     0     0     0     0     0    39   170  2433
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
              precision    recall  f1-score   support

           0   0.626493  0.487758  0.548489      7311
           1   0.489436  0.789169  0.604171      6223
           2   0.647389  0.433922  0.519585      6114
           3   0.765257  0.684494  0.722626      6320
           4   0.352627  0.885850  0.504450      3583
           5   0.736583  0.840872  0.785280      7296
           6   0.672101  0.823882  0.740292      4003
           7   0.353328  0.451950  0.396600      3923
           8   0.773749  1.000000  0.872445      2134
           9   0.875778  0.847601  0.861459      5315
          10   0.857930  0.766152  0.809448      8946
          11   0.999450  1.000000  0.999725     12714
          12   0.573063  0.348522  0.433438      5750
          13   0.708837  0.901036  0.793464      2991
          14   0.144315  0.195076  0.165900      3696
          15   0.844043  0.939283  0.889120      5468
          16   0.573587  0.415695  0.482041      9863
          17   0.612524  0.655164  0.633127      8346
          18   0.424927  0.940957  0.585464      5098
          19   0.470962  0.315701  0.378010     10095
          20   0.609578  0.616651  0.613094      6378
          21   0.702670  0.526523  0.601975      3299
          22   0.478838  0.535229  0.505466      3974
          23   0.518004  0.382138  0.439817      4781
          24   0.835490  0.990285  0.906326      5867
          25   0.936735  0.977859  0.956855      7904
          26   0.903021  0.839340  0.870017     12181
          27   0.805918  0.821104  0.813440      4511
          28   0.652152  0.602418  0.626299      4301
          29   0.593702  0.772900  0.671552      5513
          30   0.358816  0.899258  0.512956      3236
          31   0.841270  0.155447  0.262407      7160
          32   0.558863  0.779792  0.651097      6453
          33   0.360995  0.622668  0.457026      3591
          34   0.399532  0.339392  0.367015      3521
          35   0.660709  0.552619  0.601849      8362
          36   0.487410  0.674984  0.566063      3126
          37   0.128064  0.050078  0.072001      5112
          38   0.616187  0.774699  0.686410      9454
          39   0.345870  0.214006  0.264410      4598
          40   0.982542  0.934900  0.958129      6682
          41   0.918358  0.957883  0.937704      8690
          42   0.453497  0.529513  0.488566      3490
          43   0.860202  0.969909  0.911767     11432
          44   0.527251  0.514748  0.520925      3458
          45   0.727929  0.809821  0.766695     10080
          46   0.572811  0.405202  0.474644      2922
          47   0.095615  0.016786  0.028558     15847
          48   0.843785  0.818823  0.831116      6524
          49   0.881851  0.903031  0.892316      7786
          50   0.562462  0.596521  0.578991      4657
          51   0.630130  0.469368  0.537996      8341
          52   0.824457  0.710695  0.763361      3899
          53   0.974673  0.615233  0.754322      5567
          54   0.491254  0.615057  0.546228      6575
          55   0.380390  0.088172  0.143161      8404
          56   0.567479  0.845073  0.679000      5125
          57   0.273273  0.310947  0.290895      3663
          58   0.750410  0.790875  0.770111      8679
          59   0.876765  0.729635  0.796462     11662
          60   0.725259  0.925353  0.813178     15071
          61   0.815599  0.876904  0.845141     12080
          62   0.810653  0.898401  0.852275     10384
          63   0.814618  0.944327  0.874690      6161
          64   0.997548  0.962448  0.979684     13528
          65   0.972196  0.862385  0.914004      8393
          66   0.751990  0.815738  0.782568      5096
          67   0.797508  0.660730  0.722704      7749
          68   0.920542  0.625201  0.744656     11841
          69   0.544118  0.471698  0.505326      3922
          70   0.958839  0.949752  0.954274      9075
          71   0.751334  0.536177  0.625778      2626
          72   0.872331  0.721619  0.789850      5435
          73   0.980390  0.877075  0.925859     16929
          74   0.456295  0.453891  0.455090      5693
          75   0.924023  0.876939  0.899866     12246
          76   0.467504  0.428901  0.447371      9543
          77   0.432610  0.409100  0.420527     10286
          78   0.421574  0.544425  0.475188      4063
          79   0.461173  0.683361  0.550700      4832
          80   0.648393  0.656121  0.652234      8977
          81   0.831983  0.896130  0.862866      6874
          82   0.633211  0.956763  0.762066      4695
          83   0.694302  0.412449  0.517486     12467
          84   0.872022  1.000000  0.931636      3843
          85   0.545082  0.745021  0.629558      4820
          86   0.750977  0.943189  0.836179      6724
          87   0.775616  0.933601  0.847307      6235
          88   0.728297  0.660800  0.692909      7046
          89   0.897921  0.823630  0.859172      5874
          90   0.571648  0.712768  0.634455      4707
          91   0.425272  0.623343  0.505601      6263
          92   0.303144  0.709995  0.424879      3762
          93   0.720599  0.902980  0.801546      7349
          94   0.883887  0.944410  0.913147      8149
          95   0.736372  0.836402  0.783206      3747
          96   0.693769  0.928682  0.794219      3225
          97   0.927965  0.467228  0.621521      7720
          98   0.337973  0.350586  0.344164      3671
          99   0.876359  0.945668  0.909695      6221
         100   0.574363  0.373848  0.452904      6508

    accuracy                       0.691796    685824
   macro avg   0.661352  0.681492  0.655422    685824
weighted avg   0.695933  0.691796  0.679368    685824
-----------------------------------------------------
Accuracy Macro Average: 0.681492
